,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
344,2024-05-01 05:45:00,2024-05-01 10:45:00,219.753550405106,1972.0,14.943744806019,12.813011169433594,228.533023694275,1.0798,1.1092,2.1453,0.3956,0.0,0.0,1.54748659856377,0.7329,2.189
345,2024-05-01 05:46:00,2024-05-01 10:46:00,165.936152193599,2013.0,10.8595174420725,12.928535461425781,123.485819283028,1.1199,0.8468,1.8977,0.2957,0.3264,0.336,1.92771084337349,0.4529,1.9667
346,2024-05-01 05:47:00,2024-05-01 10:47:00,105.677741909461,2020.0,10.1681479459868,12.911720275878906,97.3043689166348,1.2018,0.9697,1.0657,0.3257,0.0,0.0,3.80411937788986,0.4423,2.1715
347,2024-05-01 05:48:00,2024-05-01 10:48:00,121.49161056706,2031.0,10.6608108230128,12.920341491699219,143.261494719946,0.9059,0.9532,1.2044,0.0,0.0,0.0,3.05730737592541,0.3709,1.8591000000000002
348,2024-05-01 05:49:00,2024-05-01 10:49:00,112.39691093742,2040.0,15.5375622509019,12.517227172851562,102.821289547021,1.04,1.0703,1.1256,0.0,0.0,0.0,3.45918165645384,0.6319,2.1103
349,2024-05-01 05:50:00,2024-05-01 10:50:00,89.3450471176929,1984.0,11.3549957091171,12.547409057617188,5.09401610173542,4.5673,1.1113,1.0731,0.0,0.0,0.0,4.13638904415874,0.2189,5.6786
350,2024-05-01 05:51:00,2024-05-01 10:51:00,103.66827600255465,1982.0,15.2698666984776,12.889545440673828,73.06257831268705,1.2255,1.1857,1.0572,0.0,0.0,0.0,4.219712033773105,0.53895,2.4112
351,2024-05-01 05:52:00,2024-05-01 10:52:00,105.875843541826,1982.0,9.85686080120377,12.933128356933594,77.194875518355,1.2273999999999998,1.4017499999999998,3.3431499999999996,1.1995,0.0,0.0,2.79091769157994,0.3406,2.6291499999999997
352,2024-05-01 05:53:00,2024-05-01 10:53:00,141.856650512415,1966.0,7.58685855535482,12.894462585449219,10.7413358648324,5.8621,1.1557,1.1003,3.8085,0.0,0.0,3.01939924906132,0.3027,7.017799999999999
353,2024-05-01 05:54:00,2024-05-01 10:54:00,134.3373134243,1993.0,17.2324346934173,12.77362060546875,78.2314353465081,1.4694,1.183,5.5063,0.3071,0.0,0.0,11.3814074717636,0.6321,2.6524
354,2024-05-01 05:55:00,2024-05-01 10:55:00,134.19255042564,1990.0,12.1174211173637,12.514205932617188,5.73827837095266,1.537,1.3142,1.3655,0.4121,0.4322,0.0,3.95389191869112,0.3859,2.8512
355,2024-05-01 05:56:00,2024-05-01 10:56:00,146.108037141054,1954.0,23.3274820109435,12.645828247070312,98.0807533688428,1.2528,1.2428,1.0767,0.3994,0.4193,0.403,3.07832977750685,0.7094,2.4955999999999996
356,2024-05-01 05:57:00,2024-05-01 10:57:00,179.463966920839,1966.0,12.9226220933204,12.962165832519531,145.876948975015,0.966,1.038,1.2174,0.252,0.0,0.0,3.29558113627924,0.5233,2.004
357,2024-05-01 05:58:00,2024-05-01 10:58:00,157.313916426585,1982.0,12.2632500048823,12.885673522949219,96.9691598360118,1.0599,1.2282,4.18,0.3656,0.361,0.3414,3.1907383876888304,0.4306,2.2881
358,2024-05-01 05:59:00,2024-05-01 10:59:00,346.17503705384047,1957.0,18.253814087193398,12.290283203125,1116.7299730480765,0.8398,0.8824,0.8904,0.4882,0.4946,0.4195,1.6936613523592552,0.98015,1.7222
359,2024-05-01 06:00:00,2024-05-01 11:00:00,342.011827596096,1953.0,10.7987575422769,12.071662902832031,1030.53783254211,2.1059,5.72295,4.68025,0.6152,0.50405,0.4533,1.5358361774744,0.6748,7.82885
360,2024-05-01 06:01:00,2024-05-01 11:01:00,334.310652076816,2012.0,15.1761634867486,12.282684326171875,139.27528037884,1.1026,1.5982,6.1231,0.4863,0.4922,0.3896,1.88867294563213,0.7217,2.7008
361,2024-05-01 06:02:00,2024-05-01 11:02:00,228.49116952138,2022.0,19.9738183326275,11.96893310546875,178.324821776332,1.5068,1.08,4.7168,0.4561,0.4292,0.0,4.0042764117018095,0.8046,2.5868
362,2024-05-01 06:03:00,2024-05-01 11:03:00,237.410245460496,1969.0,26.7142882184389,12.241165161132812,184.67241231423,3.6583,1.2578,3.1412,0.4434,0.0,0.369,1.8195602729340399,1.465,4.9161
363,2024-05-01 06:04:00,2024-05-01 11:04:00,552.993401587805,2032.0,25.6446846766118,12.016136169433594,98.7943280815607,6.6757,0.9782,5.8767,0.8486,0.6719,0.7062,0.9093153390388411,1.3471,7.6539
364,2024-05-01 06:05:00,2024-05-01 11:05:00,201.015041997574,2010.0,7.7224488319804,13.0921630859375,19.6916774110006,0.9492,0.8882,0.875,1.157,1.2274,0.6501,7.31808387203712,0.2307,1.8374000000000001
365,2024-05-01 06:06:00,2024-05-01 11:06:00,92.2837640638578,2013.0,14.0008259152025,12.798194885253906,277.962341602407,3.2998,1.2066,2.8084,0.4009,0.4162,0.2891,13.580544184926499,0.3426,4.506399999999999
366,2024-05-01 06:07:00,2024-05-01 11:07:00,167.687691639048,1992.0,19.9292180622669,17.8355712890625,616.874334016681,1.2435,1.4154,0.8809,0.483,0.44,0.4799,1.89578163771712,0.9042,2.6589
367,2024-05-01 06:08:00,2024-05-01 11:08:00,120.7135773074695,1961.5,18.424984218687648,17.131546020507812,2658.7248232432003,2.01885,2.1785,2.0159,0.3597,0.36175,0.3346,3.2206300976592397,0.28059999999999996,4.19735
368,2024-05-01 06:09:00,2024-05-01 11:09:00,99.587828003165,1922.0,13.2957635884564,17.093910217285156,154.97918432811,1.0258,1.1039,1.1359,0.4022,0.4302,0.4821,2.9274004683840698,0.9147,2.1297
369,2024-05-01 06:10:00,2024-05-01 11:10:00,137.764093689871,1922.0,9.56468411670339,16.959274291992188,336.159490905995,0.8857,1.3235,1.2864,0.448,0.4473,0.3515,4.6751571820087,0.301,2.2092
370,2024-05-01 06:11:00,2024-05-01 11:11:00,118.596965253571,1924.0,9.70569404593982,16.860557556152344,147.113538921283,1.0266,1.104,0.9533,0.3798,0.3706,0.3602,3.7921348314606704,0.5951,2.1306000000000003
371,2024-05-01 06:12:00,2024-05-01 11:12:00,144.107848340713,1953.0,19.4801392367296,16.780471801757812,580.064084266911,1.5208,1.5653,1.1069,0.345,0.0,0.0,4.1165587419056395,0.3087,3.0861
372,2024-05-01 06:13:00,2024-05-01 11:13:00,140.991201393405,1991.0,10.246522256026,16.772720336914062,135.257322143799,0.8605,0.9135,0.8654,0.0,0.0,0.0,4.42938209331651,0.029,1.774
373,2024-05-01 06:14:00,2024-05-01 11:14:00,122.683507062719,2006.0,9.48855106024891,16.67229461669922,23.2072413550202,1.0445,1.0662,0.9424,0.3558,0.0,0.0,4.22324823465507,0.145,2.1107
374,2024-05-01 06:15:00,2024-05-01 11:15:00,138.703915779479,2027.0,11.1532941719384,16.780075073242188,102.028681161939,0.9499,0.9869,0.9778,0.294,0.0,0.0,12.7962844330557,0.1499,1.9367999999999999
375,2024-05-01 06:16:00,2024-05-01 11:16:00,162.22461288028052,2070.5,12.877369925834,16.603885650634766,92.07822957469364,0.9554,1.1379,1.0018,0.3304,0.322,0.3284,2.841388433321855,0.2569,2.0933
376,2024-05-01 06:17:00,2024-05-01 11:17:00,98.8756342921494,2072.0,9.50054107239869,16.77245330810547,81.6023807946833,1.1101,1.0827499999999999,1.04455,0.1457,0.0,0.0,3.89150943396226,0.293,2.19285
377,2024-05-01 06:18:00,2024-05-01 11:18:00,108.965066707655,2109.0,11.8117853480953,16.86833953857422,147.252791981997,1.1409,1.0485,0.9884,0.3483,0.0,0.0,2.41590214067278,0.1763,2.1894
378,2024-05-01 06:19:00,2024-05-01 11:19:00,98.7317261049505,2078.0,9.08928181989095,16.85613250732422,7.88698532116504,1.1446,1.0793,1.1352,0.0,0.0,0.0,5.355535553555351,0.2846,2.2239
379,2024-05-01 06:20:00,2024-05-01 11:20:00,64.8074827086055,2064.0,5.17693467904635,16.83642578125,36.7853269461699,0.9883,1.1372,1.6635,0.3214,0.0,0.0,2.26221079691516,0.1653,2.1254999999999997
380,2024-05-01 06:21:00,2024-05-01 11:21:00,83.8586856424895,2024.0,9.87806841858645,16.80828094482422,103.091106661132,1.1228,1.2594,1.4494,0.0,0.0,0.0,7.123940677966099,0.7724,2.3822
381,2024-05-01 06:22:00,2024-05-01 11:22:00,95.0322890298623,1989.0,7.81603742789535,16.773788452148438,10.9243966075558,1.1576,1.1989,0.9134,0.0,0.0,0.0,4.59468902865129,0.2474,2.3565
382,2024-05-01 06:23:00,2024-05-01 11:23:00,111.338500179171,1981.0,11.3011397117297,16.83354949951172,101.18435754908,4.6788,1.1845,1.0505,0.0,0.0,0.0,3.3072760072158705,0.5686,5.8633
383,2024-05-01 06:24:00,2024-05-01 11:24:00,95.7152872558218,1985.0,6.74098629670672,16.81134796142578,10.346247760812,1.3462,1.1114,1.5131,0.0,0.0,0.0,3.1331592689295,0.1994,2.4576000000000002
384,2024-05-01 06:25:00,2024-05-01 11:25:00,177.070160600755,2031.5,10.27351114308393,16.779926300048828,49.4898428398857,1.1576499999999998,1.22695,1.04275,0.3447,0.17965,0.1812,4.176939677850825,0.15085,2.3846
385,2024-05-01 06:26:00,2024-05-01 11:26:00,112.102570710195,2104.0,8.91111198784651,16.787322998046875,149.253519243965,2.6484,1.1002,1.1854,0.3697,0.344,0.3529,3.2545697726259397,0.3298,3.7486
386,2024-05-01 06:27:00,2024-05-01 11:27:00,86.1091265270376,2099.0,13.4323602103674,16.77819061279297,192.656951816942,1.0336,1.061,1.092,0.3372,0.3985,0.2697,4.33436532507739,0.7242,2.0946
387,2024-05-01 06:28:00,2024-05-01 11:28:00,172.361358989084,2114.0,11.4598212998705,16.77355194091797,207.026678171691,0.992,1.0717,0.9843,0.785,0.7856,0.4225,1.1876025876218899,0.539,2.0637
388,2024-05-01 06:29:00,2024-05-01 11:29:00,90.3558610519628,2105.0,5.04088313175901,16.749420166015625,22.7836497703053,3.8505,3.5212,1.0884,0.3316,0.0,0.0,2.1423294754986397,0.1598,7.3717
389,2024-05-01 06:30:00,2024-05-01 11:30:00,124.764214076123,2049.0,6.11938487944474,16.726806640625,14.8025338734383,1.2165,1.193,1.6382,0.3955,0.7146,1.0005,2.04190577872681,0.0357,2.4095
390,2024-05-01 06:31:00,2024-05-01 11:31:00,128.71734951723,2038.0,7.75001271225029,16.73290252685547,85.0953595604982,1.726,1.634,1.2199,0.6424,0.7113,1.3942,2.7303312629399503,0.1624,3.36
391,2024-05-01 06:32:00,2024-05-01 11:32:00,102.682309613025,2032.0,8.8408650114901,16.057708740234375,99.3621228395929,1.3106,1.3276,0.9488,0.4009,0.3437,0.0,1.9185169217503701,0.2042,2.6382
392,2024-05-01 06:33:00,2024-05-01 11:33:00,97.00695102783845,2064.0,10.99011314709815,16.887794494628906,124.99925661626921,1.16,1.2217,0.8589,0.3169,0.4625,0.0,5.52425176795484,0.49474999999999997,2.3817
393,2024-05-01 06:34:00,2024-05-01 11:34:00,166.013759661151,2111.0,13.3128831693839,15.690658569335938,1837.30327315385,1.2498,1.06755,1.0744500000000001,0.4762,0.32605,0.3005,7.43934228995388,0.5445,2.3173500000000002
394,2024-05-01 06:35:00,2024-05-01 11:35:00,150.432790838304,2073.0,12.174449758158,15.749275207519531,24.8554179011426,1.6344,1.7308,3.9496,0.5041,0.5306,0.4013,2.52659574468085,0.6241,3.3651999999999997
395,2024-05-01 06:36:00,2024-05-01 11:36:00,152.296239554609,2063.0,11.0027154407376,15.774452209472656,111.823114048702,1.1894,1.1773,1.4135,0.318,0.3179,0.0,1.91073512252042,0.9692,2.3667
396,2024-05-01 06:37:00,2024-05-01 11:37:00,137.537151481716,2103.0,5.35334261507215,15.769660949707031,7.03012087273306,1.0899,1.0303,1.0415,0.0,0.0,0.0,2.34980620155038,0.5338,2.1202
397,2024-05-01 06:38:00,2024-05-01 11:38:00,129.82285681159,2126.0,4.29890460775257,15.760627746582031,8.99608804668133,5.0033,3.2762,1.2525,0.7349,0.6371,0.5213,3.0380611025772297,0.2887,8.2795
398,2024-05-01 06:39:00,2024-05-01 11:39:00,145.631042730393,2127.0,11.985220286847,15.718742370605469,182.846754176252,1.1432,1.2084,4.242,0.2948,0.2973,0.3179,3.31731869137497,0.4402,2.3516
399,2024-05-01 06:40:00,2024-05-01 11:40:00,117.833382048924,2164.0,13.0556996925654,15.705085754394531,115.674772406102,1.2642,1.153,2.0084,0.3994,0.4428,0.6273,4.15486307837582,0.3001,2.4172000000000002
400,2024-05-01 06:41:00,2024-05-01 11:41:00,157.725331676849,2152.0,12.4366755857707,15.514045715332031,310.40822978237,1.7458,1.8757,2.459,0.4143,0.3617,0.3406,11.5785045746135,0.3401,3.6215
401,2024-05-01 06:42:00,2024-05-01 11:42:00,241.1562754289305,2096.0,15.92227699947035,15.76424789428711,220.7840279413605,1.0226,1.0063,1.00855,0.33694999999999997,0.17495,0.1671,2.173359504710865,0.6675,2.0289
402,2024-05-01 06:43:00,2024-05-01 11:43:00,185.294661029901,2244.0,14.2306557553488,15.732200622558594,204.926437211987,1.3628,1.9082,1.0314,0.3037,0.0,0.0,2.372393961179,0.6667,3.271
403,2024-05-01 06:44:00,2024-05-01 11:44:00,157.872880309317,2250.0,13.3123755589087,15.92803955078125,12.8256486178047,1.3445,1.1451,1.2961,0.3063,0.0,0.0,14.5503016697067,0.3391,2.4896000000000003
404,2024-05-01 06:45:00,2024-05-01 11:45:00,155.94525640429,2131.0,12.8098751974209,15.382423400878906,9.16441294861439,1.1724,3.6261,1.6125,1.2021,0.0,0.0,3.53243416827231,0.5098,4.798500000000001
405,2024-05-01 06:46:00,2024-05-01 11:46:00,151.571588031447,2134.0,20.1016908856224,15.680107116699219,113.306265601915,2.4412,5.9621,1.5068,0.2951,0.3133,0.2996,4.00469414698547,0.793,8.4033
406,2024-05-01 06:47:00,2024-05-01 11:47:00,144.573506439256,2124.0,11.810822522175,15.669258117675781,74.7202016794081,1.129,1.2193,1.0381,10.1405,0.0,0.0,4.357851049112281,0.6002,2.3483
407,2024-05-01 06:48:00,2024-05-01 11:48:00,249.20563309684,2111.0,12.8402900319489,15.660110473632812,145.885000937832,1.0127,3.1796,1.1627,0.462,0.0,0.0,1.53753593154622,0.4869,4.1923
408,2024-05-01 06:49:00,2024-05-01 11:49:00,123.167746317752,2096.0,9.95641095331227,15.638595581054688,10.2325339795429,1.0372,1.2745,2.6703,0.0,0.0,0.0,3.4420616327266096,0.5267,2.3117
409,2024-05-01 06:50:00,2024-05-01 11:50:00,127.337130182635,2036.0,9.22200209169041,15.4969482421875,112.290620295835,1.0303,1.2417,3.5843,9.5012,0.0,0.0,3.3237372415598,0.3696,2.2720000000000002
410,2024-05-01 06:51:00,2024-05-01 11:51:00,168.687260306168,1991.0,10.2882962637648,15.70556640625,4.61913509000565,1.43265,2.73655,0.9838,0.0,0.0,0.0,1.4481305950500198,0.4494,4.1692
411,2024-05-01 06:52:00,2024-05-01 11:52:00,182.288443554579,1975.0,10.3043627966943,15.708290100097656,77.3380260112261,1.1088,1.3265,1.0711,0.3862,0.0,0.0,4.29655361550415,0.5637,2.4353
412,2024-05-01 06:53:00,2024-05-01 11:53:00,137.1595341558665,1960.0,13.0377042639641,15.734100341796875,107.20100857942055,1.4136,1.5303,1.1982,0.0,0.0,0.0,6.967622906246495,0.5244,2.9439
413,2024-05-01 06:54:00,2024-05-01 11:54:00,128.811385543075,1957.0,16.1258795328967,15.754684448242188,188.069287557654,1.1122,1.4525,1.3952,0.5354,0.0,0.0,11.368339368856601,0.7639,2.5647
414,2024-05-01 06:55:00,2024-05-01 11:55:00,280.479156602731,1975.0,11.4387611670805,15.792884826660156,34.1489594184408,4.087,4.068,1.0341,0.358,0.3074,0.3503,2.21799746514575,0.5906,8.155
415,2024-05-01 06:56:00,2024-05-01 11:56:00,115.838321650561,1974.0,9.81496803441718,15.418907165527344,54.9286561889691,0.9728,1.089,8.4432,0.4098,0.3611,0.331,2.93398533007334,1.052,2.0618
416,2024-05-01 06:57:00,2024-05-01 11:57:00,86.2561627608653,1960.0,10.8657028861938,15.877105712890625,181.48892248476,1.0069,1.0443,1.0131,0.0,0.0,0.0,4.06905055487053,1.0303,2.0511999999999997
417,2024-05-01 06:58:00,2024-05-01 11:58:00,126.19706406987,1956.0,14.1500183187107,15.712310791015625,160.353209717361,1.1266,1.0872,2.3135,0.3562,1.1675,0.343,4.04963185164985,0.9585,2.2138
418,2024-05-01 06:59:00,2024-05-01 11:59:00,172.01028974631,1976.0,13.124613956571,15.493568420410156,587.735197434496,2.94775,16.043,2.63585,1.2095,1.07785,0.6162,5.684904928211091,0.9564,18.99075
419,2024-05-01 07:00:00,2024-05-01 12:00:00,356.012413459038,1997.0,10.5402619593722,15.342575073242188,180.836988314553,1.3374,4.4296,1.0816,0.5393,0.5522,0.3635,2.83754287496102,0.3614,5.7669999999999995
420,2024-05-01 07:01:00,2024-05-01 12:01:00,132.128941253611,2016.0,8.476741672134594,15.370441436767578,7.303146682361545,2.5533,2.7482,1.2337,0.357,0.3881,0.3292,4.041808716785915,0.5264,5.301500000000001
