,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
347,2024-04-25 05:48:00,2024-04-25 10:48:00,128.139655178979,1989.0,10.416721011672,12.218460083007812,82.8352239284859,0.994,1.1424,1.0559,0.317,0.3559,0.421,12.080887149380299,0.1212,2.1364
348,2024-04-25 05:49:00,2024-04-25 10:49:00,162.113642804503,2053.0,21.1348572302004,12.002899169921875,655.264582399656,2.9271,2.7938,3.1598,0.3647,0.3621,0.3297,4.07801418439716,1.0333,5.7209
349,2024-04-25 05:50:00,2024-04-25 10:50:00,222.658326464164,2115.0,9.36568104415754,12.20526123046875,16.2227984540184,1.08615,1.14695,1.3737,3.91835,0.2104,0.0,0.8854205747730169,0.3266,2.2331
350,2024-04-25 05:51:00,2024-04-25 10:51:00,115.7324956089555,2131.0,9.701403499589006,12.11306381225586,253.77625843329008,1.2288,1.1198,1.6251,0.4037,0.4361,0.4055,4.27649804215568,0.30185,2.3486
351,2024-04-25 05:52:00,2024-04-25 10:52:00,175.704677377458,2128.0,4.93591516205599,12.034011840820312,9.52906755095347,1.0834,1.181,1.2132,0.3174,0.0,0.0,2.40826775386365,0.2629,2.2644
352,2024-04-25 05:53:00,2024-04-25 10:53:00,110.508537548491,2108.0,8.89056344175749,11.916656494140625,102.513546889838,1.3223,1.0653,1.0855,0.3496,0.3436,0.2712,2.7733118971061,1.1481,2.3876
353,2024-04-25 05:54:00,2024-04-25 10:54:00,84.3132959974952,2085.0,9.24046525283402,11.945976257324219,151.48066678127,1.7783,2.1459,1.1613,0.472,0.4831,0.5334,2.3715415019762798,0.4794,3.9242
354,2024-04-25 05:55:00,2024-04-25 10:55:00,77.1928150189521,2063.0,8.58462348942844,11.948379516601562,193.370778342439,1.4815,1.489,1.086,0.7898,0.8448,0.4165,3.4244604316546705,0.8724,2.9705000000000004
355,2024-04-25 05:56:00,2024-04-25 10:56:00,122.095493722707,2056.0,19.8653775267777,12.286590576171875,199.577570582348,1.394,1.3607,18.572,0.3332,0.0,0.0,3.9978168917997,0.3087,2.7546999999999997
356,2024-04-25 05:57:00,2024-04-25 10:57:00,100.86601801492,2050.0,16.2463566474701,11.987709045410156,10.7559339117924,1.1431,1.0871,1.0001,0.335,0.0,0.0,4.820072631231421,0.3491,2.2302
357,2024-04-25 05:58:00,2024-04-25 10:58:00,295.385119667566,2028.0,23.3087446370799,12.2432861328125,472.7584279263,2.3897,2.6268,2.4617,0.5861,0.0,0.0,1.211346023625,1.6736,5.0165
358,2024-04-25 05:59:00,2024-04-25 10:59:00,335.14134250747,2030.0,17.85227529654645,12.12417984008789,60.908690482412595,1.9861,4.78645,1.08595,0.3506,0.34724999999999995,0.30765,2.5202515256872,0.1683,6.772550000000001
359,2024-04-25 06:00:00,2024-04-25 11:00:00,359.599569118014,2080.0,20.1598703585837,12.346710205078125,158.60817377298,4.4621,3.6487,1.1801,0.6226,0.6475,0.6788,0.958644005001621,0.6793,8.110800000000001
360,2024-04-25 06:01:00,2024-04-25 11:01:00,526.129797526422,2131.0,15.6303218587284,8.416313171386719,11335.663183174,7.1605,18.1185,1.0135,0.5345,2.3937,0.5831,1.60192738492751,0.6439,25.279
361,2024-04-25 06:02:00,2024-04-25 11:02:00,323.55068830469,2158.0,17.5457507590031,8.260635375976562,107.861336564601,1.0638,1.174,1.4093,0.4672,0.5089,0.4704,1.48815653964984,0.364,2.2378
362,2024-04-25 06:03:00,2024-04-25 11:03:00,511.397022121097,2235.0,27.0017303129798,8.394584655761719,366.635299516701,1.177,1.0904,1.0277,0.303,8.6249,0.2824,0.7524675070849209,1.9279,2.2674000000000003
363,2024-04-25 06:04:00,2024-04-25 11:04:00,316.864468066663,2243.0,23.1019038340324,8.534469604492188,440.988020459927,1.0999,0.9235,3.9908,0.0,0.0,0.0,2.17741370860463,1.4645,2.0234
364,2024-04-25 06:05:00,2024-04-25 11:05:00,82.7092337298758,2232.0,34.9034685142226,21.274085998535156,6622.57385900394,1.3377,1.3065,1.2794,0.6376,0.5792,0.6444,3.4065712557952,1.3411,2.6441999999999997
365,2024-04-25 06:06:00,2024-04-25 11:06:00,124.951898404384,2204.0,24.0460521824248,21.02515411376953,1109.37833523807,1.3663,1.6938,1.4807,0.3532,0.6431,0.0,6.913097565310109,0.7133,3.0601000000000003
366,2024-04-25 06:07:00,2024-04-25 11:07:00,139.890578186014,2165.0,11.0539212580475,20.72705841064453,313.342236863136,1.9916999999999998,1.8667,1.0000499999999999,0.15315,0.0,0.0,2.8217644957733,0.4041,3.8583999999999996
367,2024-04-25 06:08:00,2024-04-25 11:08:00,130.2115264309765,2151.0,12.19237429502566,20.20465850830078,561.762473727027,1.2774,1.1773,2.1193,0.0,0.0,0.0,10.77309472848388,0.44145,2.4547
368,2024-04-25 06:09:00,2024-04-25 11:09:00,100.507992588188,2151.0,14.5330466951272,20.054656982421875,50.4039584846271,0.7881,0.7496,1.0423,0.4958,0.0,0.0,4.50928381962864,0.6986,1.5377
369,2024-04-25 06:10:00,2024-04-25 11:10:00,176.826373064712,2171.0,14.1780360172555,20.009979248046875,327.026809061882,9.2669,334.799,0.6512,0.3148,0.0,0.0,1.34152457372116,0.576,344.0659
370,2024-04-25 06:11:00,2024-04-25 11:11:00,97.4557188267999,2175.0,11.66632966138,20.04277801513672,23.6089440403906,1.1424,1.0738,0.9846,0.0,0.0,0.0,2.43109056668378,0.2446,2.2162
371,2024-04-25 06:12:00,2024-04-25 11:12:00,90.1713355294046,2161.0,6.89364267269798,20.042648315429688,5.61766754221605,0.9117,1.3839,1.1085,0.0,0.0,0.0,1.30509726668308,0.1414,2.2956
372,2024-04-25 06:13:00,2024-04-25 11:13:00,142.486760923948,2202.0,19.38646789049,19.99291229248047,349.696378111624,0.9562,0.8189,1.0144,0.0,0.0,0.0,2.46322671024982,0.9941,1.7751000000000001
373,2024-04-25 06:14:00,2024-04-25 11:14:00,101.217388089554,2189.0,7.79751911553955,19.996200561523438,9.17579750276166,0.8025,0.7578,0.9666,0.0,0.0,0.0,1.92846546893027,0.0671,1.5603
374,2024-04-25 06:15:00,2024-04-25 11:15:00,115.866751663157,2194.0,17.7126414155251,19.968734741210938,77.8219470630063,1.0673,1.0848,0.9918,0.3228,0.0,0.0,5.48207782250335,0.3998,2.1521
375,2024-04-25 06:16:00,2024-04-25 11:16:00,130.92711200339,2179.5,10.490484496621754,19.85049057006836,17.2272404178608,1.2242,1.23895,1.1384,0.33655,0.0,0.0,4.4070923672149,0.33255,2.4631499999999997
376,2024-04-25 06:17:00,2024-04-25 11:17:00,166.101728880543,2162.0,8.56827203467622,19.70819091796875,94.8486196617226,1.0372,0.9905,1.3405,0.3155,0.2802,0.0,1.99638844301765,0.3528,2.0277
377,2024-04-25 06:18:00,2024-04-25 11:18:00,129.643872079476,2143.0,16.1175637148287,19.729347229003906,179.947470389766,1.0733,1.0512,0.9741,0.3367,0.34,0.3033,11.832191780821901,0.6984,2.1245
378,2024-04-25 06:19:00,2024-04-25 11:19:00,128.85317497097,2166.0,13.4402107450061,19.224571228027344,1503.13709581794,43.323,45.3027,0.8994,5.5767,8.1237,14.1376,5.1848978536333,0.9396,88.6257
379,2024-04-25 06:20:00,2024-04-25 11:20:00,154.942994887934,2203.0,13.3920846179648,19.21722412109375,18.8743590160229,1.077,1.2912,1.2954,0.0,0.0,0.0,2.4943554456509998,0.2333,2.3682
380,2024-04-25 06:21:00,2024-04-25 11:21:00,193.168999864195,2144.0,13.8680473344028,18.996490478515625,61.4003049441927,1.0392,1.0801,1.4321,17.292,0.0,0.0,4.37830383819811,0.6943,2.1193
381,2024-04-25 06:22:00,2024-04-25 11:22:00,148.05448054913,2223.0,8.4248756717853,19.11333465576172,9.09925105581101,1.0706,1.1654,0.8977,0.4429,0.4557,0.4692,2.18370103556956,0.3947,2.2359999999999998
382,2024-04-25 06:23:00,2024-04-25 11:23:00,129.011904161433,2242.0,8.50741385293679,19.08757781982422,8.94931478042911,1.4038,1.3685,1.1111,0.4225,0.0,0.0,5.2712912087912,0.2659,2.7723
383,2024-04-25 06:24:00,2024-04-25 11:24:00,128.322409255203,2238.0,11.6184220169106,19.242935180664062,158.224235299449,1.0528499999999998,1.0173,1.0434999999999999,0.4934,0.50465,0.45595,2.31589903721051,0.3674,2.07015
384,2024-04-25 06:25:00,2024-04-25 11:25:00,221.292162147535,2193.5,13.7214207213049,19.163341522216797,61.18384495265365,1.082,1.1742,1.1154,0.5646,0.5624,0.597,3.9573814518948898,0.2458,2.2561999999999998
385,2024-04-25 06:26:00,2024-04-25 11:26:00,178.550127296164,2262.0,12.4559907710104,19.084609985351562,9.8768867058419,1.009,1.1641,5.215,0.3328,0.0,0.0,1.85634328358208,0.1137,2.1731
386,2024-04-25 06:27:00,2024-04-25 11:27:00,113.435803705629,2264.0,10.7732759522735,19.074440002441406,97.6431942608084,1.0477,1.0349,1.0431,0.3612,0.0,0.0,7.029567260622669,0.3853,2.0826000000000002
387,2024-04-25 06:28:00,2024-04-25 11:28:00,208.494027694907,2295.0,14.7280150068995,18.85503387451172,243.331890241659,7.9877,1.0842,0.8011,0.5031,0.0,0.0,8.12689787438069,0.6779,9.0719
388,2024-04-25 06:29:00,2024-04-25 11:29:00,200.04681672783,2341.0,16.5248543413454,18.952980041503906,209.149946012892,1.1227,1.2061,0.9457,0.409,0.3981,0.4382,1.82019977802441,0.9082,2.3288
389,2024-04-25 06:30:00,2024-04-25 11:30:00,183.587487830998,2343.0,11.2050087614625,18.953948974609375,154.216821674369,8.7804,7.5089,1.2734,0.5853,0.5663,0.6353,2.54990925589836,0.0928,16.2893
390,2024-04-25 06:31:00,2024-04-25 11:31:00,137.866867598549,2346.0,15.552977654928,18.603912353515625,31.2940135561336,1.2348,1.0312,1.0843,0.3833,0.4069,0.4246,3.4911814447934204,0.5777,2.266
391,2024-04-25 06:32:00,2024-04-25 11:32:00,174.235602474246,2363.0,15.6792831127177,18.64232635498047,139.837062041847,2.8807,2.7718,0.9871,0.7828,0.7779,0.375,1.9500382360438402,0.5648,5.6525
392,2024-04-25 06:33:00,2024-04-25 11:33:00,121.89105086678644,2352.5,9.853797086731694,18.774768829345703,99.2704798221358,1.2358500000000001,1.0545499999999999,1.00735,0.17005,0.1946,0.16995,3.4223291194941647,0.7261500000000001,2.2904
393,2024-04-25 06:34:00,2024-04-25 11:34:00,231.148585903393,2271.0,23.8412572610246,18.750030517578125,223.775372535283,0.9041,0.8788,0.7991,0.0,0.0,0.0,1.4447146330996898,1.2133,1.7829000000000002
394,2024-04-25 06:35:00,2024-04-25 11:35:00,164.879630711632,2260.0,15.0270408653335,18.738784790039062,273.707367368058,1.145,1.0629,2.9137,0.0,0.0,0.0,4.5046271094175205,0.5135,2.2079
395,2024-04-25 06:36:00,2024-04-25 11:36:00,115.542240157909,2245.0,15.0122939585281,18.795318603515625,13.3619144349882,1.3174,1.1123,1.0019,0.3645,0.0,0.0,6.92141312184571,0.8797,2.4297
396,2024-04-25 06:37:00,2024-04-25 11:37:00,178.106732202345,2079.0,9.49295759673569,18.713645935058594,37.4110791349424,1.0246,0.9962,1.074,0.0,0.0,0.0,4.93076347305389,0.3741,2.0208
397,2024-04-25 06:38:00,2024-04-25 11:38:00,196.620699971468,2035.0,11.6412583569618,18.696502685546875,58.8263196548926,1.07,0.9956,0.8913,0.3924,0.0,0.0,8.27874407047662,0.4553,2.0656
398,2024-04-25 06:39:00,2024-04-25 11:39:00,192.811452153897,2028.0,13.0449887201921,18.652381896972656,249.114247595956,0.9699,1.0639,4.4086,0.3726,0.0,0.0,3.66941015089163,0.9894,2.0338000000000003
399,2024-04-25 06:40:00,2024-04-25 11:40:00,146.367753331355,2012.0,13.2740398680903,18.609657287597656,23.6843928161064,1.8838,1.1496,1.0877,0.0,0.0,0.0,3.00337113086117,0.5644,3.0334
400,2024-04-25 06:41:00,2024-04-25 11:41:00,126.5875761562445,2012.5,8.94092128013483,18.281295776367188,469.6783234152273,1.0665499999999999,1.03295,1.489,0.1549,0.0,0.0,4.3306018785871645,0.44279999999999997,2.0995
401,2024-04-25 06:42:00,2024-04-25 11:42:00,90.7698227473382,2012.0,9.71324175480845,17.653701782226562,1371.80682943252,1.2019,1.1078,1.3369,0.0,0.0,0.0,3.92660550458715,0.5054,2.3097
402,2024-04-25 06:43:00,2024-04-25 11:43:00,193.941892370063,1970.0,9.9907493585985,17.65239715576172,94.8800856496444,5.412,7.5689,1.4913,0.0,0.0,0.0,1.6149815307963202,0.6644,12.9809
403,2024-04-25 06:44:00,2024-04-25 11:44:00,218.858038948913,1956.0,12.5727527801999,17.71436309814453,6.95104679766717,1.2251,1.0516,1.0358,0.0,0.0,0.0,3.08472856418061,0.2191,2.2767
404,2024-04-25 06:45:00,2024-04-25 11:45:00,187.562829736217,2011.0,13.4402972400115,17.72137451171875,80.850644090274,1.0917,1.2481,0.9978,0.0,0.0,0.0,5.59701492537313,0.3099,2.3398
405,2024-04-25 06:46:00,2024-04-25 11:46:00,126.662722146016,2000.0,12.7243013649792,17.722213745117188,11.3008458496621,1.1416,1.2728,1.0003,0.0,0.0,0.0,5.994741454864149,0.534,2.4143999999999997
406,2024-04-25 06:47:00,2024-04-25 11:47:00,143.029910257188,2030.0,16.212978098918,17.642356872558594,215.969665260766,1.0643,1.1747,1.8669,0.3489,0.3448,0.4193,2.94768728882675,0.8028,2.239
407,2024-04-25 06:48:00,2024-04-25 11:48:00,122.453876074495,2071.0,12.2349031696453,17.63037109375,206.332782482433,0.9515,1.0278,0.8576,0.3366,0.331,0.3276,10.8269858541893,0.8443,1.9793
408,2024-04-25 06:49:00,2024-04-25 11:49:00,135.556419207131,2102.0,11.1773887149298,17.432151794433594,9.68736252652173,1.1262,1.0611,0.8797,0.3704,0.3954,0.3611,3.24536961153909,0.5984,2.1873
409,2024-04-25 06:50:00,2024-04-25 11:50:00,104.27906376504049,2094.5,14.864011672070799,17.674320220947266,155.1577930874368,1.19015,1.1016,1.0853000000000002,0.19515,0.19545,0.20975,5.6655750077630795,1.0294,2.29175
410,2024-04-25 06:51:00,2024-04-25 11:51:00,234.290910440559,2144.0,12.6162061320017,17.699356079101562,13.9349604827884,1.4173,1.405,1.0177,0.4467,0.4708,0.3891,4.49462212408291,0.5816,2.8223000000000003
411,2024-04-25 06:52:00,2024-04-25 11:52:00,249.095329630034,2145.0,14.0512567331221,17.61347198486328,11.2462930440631,1.1729,1.1359,2.3799,0.3474,0.0,0.0,3.1415492325644,0.9748,2.3087999999999997
412,2024-04-25 06:53:00,2024-04-25 11:53:00,188.917342059896,2142.0,13.46849285172,16.878623962402344,173.987046392255,2.2,2.3076,1.5413,3.3755,0.3818,0.3545,2.89867841409691,0.6859,4.5076
413,2024-04-25 06:54:00,2024-04-25 11:54:00,127.491370260189,2168.0,15.5947812093965,17.508209228515625,75.9681625595592,0.9627,1.1717,1.3166,0.5502,0.5794,0.4943,5.6118472330475395,0.8041,2.1344
414,2024-04-25 06:55:00,2024-04-25 11:55:00,167.535090124903,2111.0,9.08345634999106,17.49590301513672,10.106785131933,1.0351,1.0473,0.9786,0.5509,0.5413,0.4295,3.9593365436061996,0.5112,2.0824
415,2024-04-25 06:56:00,2024-04-25 11:56:00,189.621896037698,2101.0,19.2518602448182,17.511550903320312,142.291364811707,1.1685,0.9942,1.0451,0.3214,0.3628,0.0,4.1630072018268,1.0197,2.1627
416,2024-04-25 06:57:00,2024-04-25 11:57:00,215.254240314976,2082.0,28.8201655150234,17.410919189453125,218.404410584452,1.063,1.1184,2.0129,2.5245,0.379,0.4316,3.16396990621457,1.9453,2.1814
417,2024-04-25 06:58:00,2024-04-25 11:58:00,220.80593596,2049.0,27.325991146244,17.580463409423828,172.1569516280265,1.1489500000000001,1.1971,1.2046000000000001,0.323,0.0,0.0,4.9235980053251645,1.9290500000000002,2.34605
418,2024-04-25 06:59:00,2024-04-25 11:59:00,135.118731495085,2073.0,21.5157659460731,17.81097412109375,110.427491041853,4.1293,1.2872,1.1983,0.3872,0.3827,0.3408,4.2786683107274905,1.4802,5.416499999999999
419,2024-04-25 07:00:00,2024-04-25 12:00:00,121.389207796165,2107.0,17.5987071562775,17.643653869628906,408.537701399301,1.3791,1.722,1.1098,0.6049,0.4712,0.3603,2.92140995748182,1.1976,3.1010999999999997
420,2024-04-25 07:01:00,2024-04-25 12:01:00,171.490945503723,2103.0,12.7407845965066,17.61761474609375,13.3386786754257,1.1919,1.163,6.2159,0.6409,0.6669,0.506,4.38164376458387,1.0524,2.3548999999999998
