,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
322,2024-04-24 05:23:00,2024-04-24 10:23:00,135.036985923234,1446.0,4.7229470108306,11.208328247070312,73.4119055554345,1.1964,0.9472,7.4948,0.3871,0.3946,0.4646,1.20223978919631,0.4422,2.1436
323,2024-04-24 05:24:00,2024-04-24 10:24:00,128.274329442612,1469.0,8.0823324636948,11.245758056640625,198.86434404825,1.0876,1.3452,1.6853,0.3921,0.3991,0.0,1.4020511489030199,0.5402,2.4328
324,2024-04-24 05:25:00,2024-04-24 10:25:00,94.2517704575288,1481.0,7.02665874850584,11.053062438964844,98.150464869242,1.1258,1.0968,1.3327,0.3696,0.0,0.0,1.48488598196924,0.6165,2.2226
325,2024-04-24 05:26:00,2024-04-24 10:26:00,102.331040176021,1504.0,9.53429756960396,11.206985473632812,103.298709586669,1.2859500000000001,1.3519999999999999,1.62985,0.16925,0.15735,0.0,1.8697614442295198,0.7419,2.63795
326,2024-04-24 05:27:00,2024-04-24 10:27:00,154.056680711951,1562.0,10.4519563789185,11.028289794921875,102.424605159989,1.2612,15.0919,0.8401,0.3238,0.3284,0.0,2.64850136239782,0.6607,16.3531
327,2024-04-24 05:28:00,2024-04-24 10:28:00,97.1637476619848,1567.0,7.8693249046834,11.220657348632812,101.373807423849,1.2259,1.2738,1.04,0.3906,0.3937,0.3683,1.5507411630558698,0.3537,2.4997
328,2024-04-24 05:29:00,2024-04-24 10:29:00,113.0870559200306,1599.5,9.42492681591224,11.296085357666016,123.22072699209144,1.3172,16.1987,5.2129,0.4514,0.4643,0.4721,5.7826948288810405,0.44289999999999996,17.5159
329,2024-04-24 05:30:00,2024-04-24 10:30:00,90.4149742637682,1641.0,16.9547161273896,10.734001159667969,663.993351427428,1.4708,1.5054,2.3439,0.3293,0.0,0.0,4.54376854599406,0.1123,2.9762000000000004
330,2024-04-24 05:31:00,2024-04-24 10:31:00,102.911552960745,1657.0,16.1948179819038,10.901626586914062,19.1459479196723,0.0,1.1833,1.0961,0.3936,0.3646,0.3157,4.4041450777202,0.756,1.1833
331,2024-04-24 05:32:00,2024-04-24 10:32:00,112.233514342124,1725.0,17.5260871018008,10.375358581542969,113.832092587946,1.2949,1.3568,1.4689,0.3828,0.4713,0.0,2.78931750741839,1.5496,2.6517
332,2024-04-24 05:33:00,2024-04-24 10:33:00,128.252776045332,1741.0,13.4759407803515,10.854629516601562,172.803038859728,1.2699,2.2455,1.4399,0.3306,0.0,0.0,3.07872174590802,0.7198,3.5153999999999996
333,2024-04-24 05:34:00,2024-04-24 10:34:00,81.9235076098828,1728.0,4.15031980588494,10.83709716796875,19.9087233030797,8.2588,1.1474,1.0043,0.0,0.0,0.0,3.03770002712232,0.3485,9.4062
334,2024-04-24 05:35:00,2024-04-24 10:35:00,112.1651910285,1817.0,8.86117961844179,10.71527099609375,21.0268079438454,1.3498999999999999,1.30075,1.9255499999999999,0.13545,0.13995,0.1351,3.62448009506833,0.5217,2.6506499999999997
